Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,EANR-AdaBoost_DecisionTree | ORIG,25,10,None,0.9923469387755102,0.0,0.0,0.0,0.0,0.9725,0.4961734693877551,"[[389   3]
 [  8   0]]",None,"[np.float64(3.783293310428504), np.float64(1.775235960347423), np.float64(0.5303445946029602), np.float64(0.3393437996578231), np.float64(0.2515326594742098), np.float64(0.2002992046782924), np.float64(0.16656393364685249), np.float64(0.14261990618940557), np.float64(0.12472580048911695), np.float64(0.11083766355434616), np.float64(0.09974172529638278), np.float64(0.09067077084320058), np.float64(0.08311565970724076), np.float64(0.07672504027556176), np.float64(0.07124852596618941), np.float64(0.06650281043296243), np.float64(0.062350586885642344), np.float64(0.058686955432258756), np.float64(0.05543038589353837), np.float64(0.0525165476328786), np.float64(0.04989399773708683), np.float64(0.0475211053155424), np.float64(0.04536381707227421), np.float64(0.04339400723962945), np.float64(0.04158824092692266)]"
0.2,EANR-AdaBoost_WSVM | ORIG,20,10000,None,0.17346938775510204,0.75,0.3606966049415028,0.03550295857988166,0.01818181818181818,0.185,0.461734693877551,"[[ 68 324]
 [  2   6]]",None,"[np.float64(-0.3390501062945126), np.float64(-0.004352357710923791), np.float64(-0.07822390339897968), np.float64(-0.0009569112077366021), np.float64(0.00033983278581218733), np.float64(1.924980991017248e-05), np.float64(0.0), np.float64(-0.0005598542929394705), np.float64(0.000679338960956076), np.float64(-0.00039995500371491527), np.float64(0.00028012639649090885), np.float64(-0.00028004794766575095), np.float64(0.00027996954276815657), np.float64(-0.0005588474206309069), np.float64(0.0006781706975138585), np.float64(-0.00039909957601000703), np.float64(0.00027943375138136885), np.float64(-0.0002793556899715006), np.float64(0.0002792776721629794), np.float64(-0.0005578446024028579)]"
0.2,EANR-AdaBoost_SVM | ORIG,25,10,None,0.01020408163265306,1.0,0.10101525445522107,0.039603960396039604,0.020202020202020204,0.03,0.5051020408163265,"[[  4 388]
 [  0   8]]",None,"[np.float64(0.9276804871336732), np.float64(0.2776505827152583), np.float64(-0.16633916736702795), np.float64(0.14126586166251634), np.float64(-0.12384192920288616), np.float64(0.1014068491207841), np.float64(-0.08884411715826811), np.float64(0.07354142359638755), np.float64(-0.054272967202623), np.float64(0.027326739155731413), np.float64(-0.014593601373869626), np.float64(0.010401876778409707), np.float64(-0.010294787841362056), np.float64(0.010189881504899365), np.float64(-0.0100870917138853), np.float64(0.009986355052142964), np.float64(-0.009887610611970537), np.float64(0.00979079987131858), np.float64(-0.009252524710376228), np.float64(0.006588667178200216), np.float64(-0.004800031107294761), np.float64(0.00477710070006559), np.float64(-0.0045382767375554195), np.float64(0.004517773690188707), np.float64(-0.004497455068394202)]"
0.2,EANR-AdaBoost_DecisionTree | ORIG,25,100,None,0.9872448979591837,0.0,0.0,0.0,0.0,0.9675,0.49362244897959184,"[[387   5]
 [  8   0]]",None,"[np.float64(3.783293310428504), np.float64(1.775235960347423), np.float64(0.5303445946029602), np.float64(0.3393437996578231), np.float64(0.2515326594742098), np.float64(0.2002992046782924), np.float64(0.16656393364685249), np.float64(0.14261990618940557), np.float64(0.12472580048911695), np.float64(0.11083766355434616), np.float64(0.09974172529638278), np.float64(0.09067077084320058), np.float64(0.08311565970724076), np.float64(0.07672504027556176), np.float64(0.07124852596618941), np.float64(0.06650281043296243), np.float64(0.062350586885642344), np.float64(0.058686955432258756), np.float64(0.05543038589353837), np.float64(0.0525165476328786), np.float64(0.04989399773708683), np.float64(0.0475211053155424), np.float64(0.04536381707227421), np.float64(0.04339400723962945), np.float64(0.04158824092692266)]"
0.2,EANR-AdaBoost_WSVM | ORIG,25,10,None,0.08673469387755102,0.875,0.27548658250966984,0.03753351206434316,0.019178082191780823,0.1025,0.48086734693877553,"[[ 34 358]
 [  1   7]]",None,"[np.float64(0.9276804871336732), np.float64(0.2115117101607717), np.float64(-0.08097720303210543), np.float64(0.29323510719554907), np.float64(0.22271257017090695), np.float64(0.10041705745589075), np.float64(0.016707198806332865), np.float64(0.016432630456800015), np.float64(0.016166941553766422), np.float64(0.015909708178200817), np.float64(0.015660532975304956), np.float64(0.015419043105684857), np.float64(0.015184888383285184), np.float64(0.014957739580512656), np.float64(0.013987832944859521), np.float64(0.013794860331512362), np.float64(0.013607139990696503), np.float64(0.013424460356460449), np.float64(0.013246621075702498), np.float64(0.01307343227499979), np.float64(0.012904713884227923), np.float64(0.012740295011900691), np.float64(0.01258001336767284), np.float64(0.012423714727910084), np.float64(0.012271252440614331)]"
0.2,EANR-AdaBoost_SVM | ORIG,25,100,None,0.17857142857142858,0.875,0.39528470752104744,0.04154302670623145,0.02127659574468085,0.1925,0.5267857142857143,"[[ 70 322]
 [  1   7]]",None,"[np.float64(1.043669747883449), np.float64(0.24279410049407876), np.float64(-0.14172629685630808), np.float64(-0.04851138191229132), np.float64(-0.024747941006458406), np.float64(0.1316852302385614), np.float64(-0.08884242220184134), np.float64(-0.024347391538757732), np.float64(0.030568226460370954), np.float64(-0.029397433360294347), np.float64(0.00482347054486783), np.float64(0.000422531546240337), np.float64(4.440892098500624e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost_DecisionTree | ORIG,25,1000,None,0.9872448979591837,0.0,0.0,0.0,0.0,0.9675,0.49362244897959184,"[[387   5]
 [  8   0]]",None,"[np.float64(3.783293310428504), np.float64(1.775235960347423), np.float64(0.5303445946029602), np.float64(0.3393437996578231), np.float64(0.2515326594742098), np.float64(0.2002992046782924), np.float64(0.16656393364685249), np.float64(0.14261990618940557), np.float64(0.12472580048911695), np.float64(0.11083766355434616), np.float64(0.09974172529638278), np.float64(0.09067077084320058), np.float64(0.08311565970724076), np.float64(0.07672504027556176), np.float64(0.07124852596618941), np.float64(0.06650281043296243), np.float64(0.062350586885642344), np.float64(0.058686955432258756), np.float64(0.05543038589353837), np.float64(0.0525165476328786), np.float64(0.04989399773708683), np.float64(0.0475211053155424), np.float64(0.04536381707227421), np.float64(0.04339400723962945), np.float64(0.04158824092692266)]"
0.2,EANR-AdaBoost_WSVM | ORIG,25,100,None,0.11989795918367346,0.875,0.3238992347717331,0.03888888888888889,0.019886363636363636,0.135,0.49744897959183676,"[[ 47 345]
 [  1   7]]",None,"[np.float64(1.043669747883449), np.float64(0.23028803410436066), np.float64(-0.15418983539865166), np.float64(0.0011512351251347084), np.float64(-0.02230103554037527), np.float64(-0.008205355700009093), np.float64(0.001559025127315343), np.float64(-0.0010168763512559955), np.float64(0.0010361600749759252), np.float64(-0.0015673391343549406), np.float64(0.0013281369517333247), np.float64(-0.0007876238775182602), np.float64(0.0022290185468661914), np.float64(-0.0027518312130335432), np.float64(0.0015167006094660759), np.float64(-0.0009728000747671927), np.float64(0.000980899062275664), np.float64(-0.0015143147628327773), np.float64(0.0012989498028144664), np.float64(-0.0007566276874411629), np.float64(0.0009631424019255139), np.float64(-0.0014974834716427355), np.float64(0.0012880862434800865), np.float64(-0.0007449813152910667), np.float64(0.0009456698401766028)]"
0.2,EANR-AdaBoost_SVM | ORIG,25,1000,None,0.16326530612244897,0.75,0.3499271061118826,0.03508771929824561,0.017964071856287425,0.175,0.45663265306122447,"[[ 64 328]
 [  2   6]]",None,"[np.float64(-0.4000669274532301), np.float64(-0.05264926097956102), np.float64(0.00034421271354321566), np.float64(4.440892098500624e-16), np.float64(-2.2204460492503136e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost_DecisionTree | ORIG,25,5000,None,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(3.783293310428504), np.float64(1.775235960347423), np.float64(0.5303445946029602), np.float64(0.3393437996578231), np.float64(0.2515326594742098), np.float64(0.2002992046782924), np.float64(0.16656393364685249), np.float64(0.14261990618940557), np.float64(0.12472580048911695), np.float64(0.11083766355434616), np.float64(0.09974172529638278), np.float64(0.09067077084320058), np.float64(0.08311565970724076), np.float64(0.07672504027556176), np.float64(0.07124852596618941), np.float64(0.06650281043296243), np.float64(0.062350586885642344), np.float64(0.058686955432258756), np.float64(0.05543038589353837), np.float64(0.0525165476328786), np.float64(0.04989399773708683), np.float64(0.0475211053155424), np.float64(0.04536381707227421), np.float64(0.04339400723962945), np.float64(0.04158824092692266)]"
0.2,EANR-AdaBoost_WSVM | ORIG,25,1000,None,0.15306122448979592,0.75,0.33881546358946923,0.03468208092485549,0.01775147928994083,0.165,0.45153061224489793,"[[ 60 332]
 [  2   6]]",None,"[np.float64(-0.4000669274532301), np.float64(0.030427029843172828), np.float64(-0.07978238148765499), np.float64(-0.09710353490333717), np.float64(0.002891867792221013), np.float64(-0.0012965244627316521), np.float64(0.0015231041746608968), np.float64(-0.0015207878545423989), np.float64(0.001518478568999704), np.float64(-0.0015161762860357699), np.float64(0.001513880973846762), np.float64(-0.0015115926008227028), np.float64(0.001509311135542824), np.float64(-0.0015070365467763944), np.float64(0.0015047688034810045), np.float64(-0.0015025078748003614), np.float64(0.0015002537300628882), np.float64(-0.0014980063387819511), np.float64(0.0014957656706523163), np.float64(-0.0014935316955505384), np.float64(0.0014913043835325921), np.float64(-0.0014890837048323314), np.float64(0.0014868696298612487), np.float64(-0.0014846621292063512), np.float64(0.001482461173628684)]"
0.2,EANR-AdaBoost_SVM | ORIG,25,5000,None,0.1683673469387755,0.75,0.3553526561095071,0.03529411764705882,0.018072289156626505,0.18,0.45918367346938777,"[[ 66 326]
 [  2   6]]",None,"[np.float64(-0.3400153354585015), np.float64(-0.08016950279536009), np.float64(-0.0023414116682243915), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost_DecisionTree | ORIG,25,10000,None,0.9923469387755102,0.0,0.0,0.0,0.0,0.9725,0.4961734693877551,"[[389   3]
 [  8   0]]",None,"[np.float64(3.783293310428504), np.float64(1.775235960347423), np.float64(0.5303445946029602), np.float64(0.3393437996578231), np.float64(0.2515326594742098), np.float64(0.2002992046782924), np.float64(0.16656393364685249), np.float64(0.14261990618940557), np.float64(0.12472580048911695), np.float64(0.11083766355434616), np.float64(0.09974172529638278), np.float64(0.09067077084320058), np.float64(0.08311565970724076), np.float64(0.07672504027556176), np.float64(0.07124852596618941), np.float64(0.06650281043296243), np.float64(0.062350586885642344), np.float64(0.058686955432258756), np.float64(0.05543038589353837), np.float64(0.0525165476328786), np.float64(0.04989399773708683), np.float64(0.0475211053155424), np.float64(0.04536381707227421), np.float64(0.04339400723962945), np.float64(0.04158824092692266)]"
0.2,EANR-AdaBoost_WSVM | ORIG,25,5000,None,0.17091836734693877,0.75,0.3580346009957754,0.035398230088495575,0.01812688821752266,0.1825,0.4604591836734694,"[[ 67 325]
 [  2   6]]",None,"[np.float64(-0.3400153354585015), np.float64(-0.0026899637590410697), np.float64(-0.08037779555381531), np.float64(0.0015137681318513974), np.float64(0.00034232584587863925), np.float64(-0.0002610183515126464), np.float64(0.00018020971327734292), np.float64(0.0001197316085559081), np.float64(-0.0001197172746140624), np.float64(8.082699298907675e-05), np.float64(-0.00038101034800431545), np.float64(0.00038086523440214774), np.float64(-0.00038072023129510744), np.float64(0.00038057533855675584), np.float64(-0.00038043055606175064), np.float64(0.00038028588368538025), np.float64(-0.00038014132130001737), np.float64(0.00037999686878069367), np.float64(-0.00037985252600346124), np.float64(0.00037970829284257634), np.float64(-0.00037956416917302784), np.float64(0.0003794201548704612), np.float64(-0.00037927624980983304), np.float64(0.0003791324538675496), np.float64(-0.0003789887669192181)]"
0.2,EANR-AdaBoost_SVM | ORIG,25,10000,None,0.17091836734693877,0.75,0.3580346009957754,0.035398230088495575,0.01812688821752266,0.1825,0.4604591836734694,"[[ 67 325]
 [  2   6]]",None,"[np.float64(-0.3390501062945126), np.float64(-0.0826318000954987), np.float64(0.0014753937817448637), np.float64(-0.0002786122335213877), np.float64(2.2204460492503126e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost_WSVM | ORIG,25,10000,None,0.17346938775510204,0.75,0.3606966049415028,0.03550295857988166,0.01818181818181818,0.185,0.461734693877551,"[[ 68 324]
 [  2   6]]",None,"[np.float64(-0.3390501062945126), np.float64(-0.004352357710923791), np.float64(-0.07822390339897968), np.float64(-0.0009569112077366021), np.float64(0.00033983278581218733), np.float64(1.924980991017248e-05), np.float64(0.0), np.float64(-0.0005598542929394705), np.float64(0.000679338960956076), np.float64(-0.00039995500371491527), np.float64(0.00028012639649090885), np.float64(-0.00028004794766575095), np.float64(0.00027996954276815657), np.float64(-0.0005588474206309069), np.float64(0.0006781706975138585), np.float64(-0.00039909957601000703), np.float64(0.00027943375138136885), np.float64(-0.0002793556899715006), np.float64(0.0002792776721629794), np.float64(-0.0005578446024028579), np.float64(0.0006770069806871195), np.float64(-0.00039824778181133015), np.float64(0.00027874423851430096), np.float64(-0.0002786665618128129), np.float64(0.0002785889283918505)]"
0.2,EANR-AdaBoost_SVM | SMOTE,10,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,10,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,10,100,None,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06)]"
0.2,EANR-AdaBoost_DecisionTree | SMOTE,10,10,None,0.9770408163265306,0.0,0.0,0.0,0.0,0.9575,0.4885204081632653,"[[383   9]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06)]"
0.2,EANR-AdaBoost_SVM | SMOTE,10,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,10,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_SVM | SMOTE,10,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,10,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,10,1000,None,0.9795918367346939,0.0,0.0,0.0,0.0,0.96,0.4897959183673469,"[[384   8]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06)]"
0.2,EANR-AdaBoost_SVM | SMOTE,10,5000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,10,5000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,10,5000,None,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06)]"
0.2,EANR-AdaBoost_SVM | SMOTE,10,10000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,10,10000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,10,10000,None,0.9795918367346939,0.125,0.3499271061118826,0.11764705882352941,0.1111111111111111,0.9625,0.5522959183673469,"[[384   8]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06)]"
0.2,EANR-AdaBoost_SVM | SMOTE,15,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,15,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,15,10,None,0.9770408163265306,0.0,0.0,0.0,0.0,0.9575,0.4885204081632653,"[[383   9]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10)]"
0.2,EANR-AdaBoost_SVM | SMOTE,15,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,15,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,15,100,None,0.9744897959183674,0.125,0.34901464795878684,0.10526315789473684,0.09090909090909091,0.9575,0.5497448979591837,"[[382  10]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10)]"
0.2,EANR-AdaBoost_SVM | SMOTE,15,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,15,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,15,1000,None,0.9821428571428571,0.125,0.35038244411336755,0.125,0.125,0.965,0.5535714285714285,"[[385   7]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10)]"
0.2,EANR-AdaBoost_SVM | SMOTE,15,5000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,15,5000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,15,5000,None,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10)]"
0.2,EANR-AdaBoost_SVM | SMOTE,15,10000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,15,10000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,15,10000,None,0.9719387755102041,0.0,0.0,0.0,0.0,0.9525,0.48596938775510207,"[[381  11]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10)]"
0.2,EANR-AdaBoost_SVM | SMOTE,20,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,20,10,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,20,10,None,0.9795918367346939,0.0,0.0,0.0,0.0,0.96,0.4897959183673469,"[[384   8]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14)]"
0.2,EANR-AdaBoost_SVM | SMOTE,20,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,20,100,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_DecisionTree | SMOTE,20,100,None,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14)]"
0.2,EANR-AdaBoost_SVM | SMOTE,20,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost_WSVM | SMOTE,20,1000,None,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
